[Latitude],[Longitude],[Value]
-56.40,37.50,956
-56.12,38.50,956
-56.00,39.34,956
-55.98,39.50,956

-49.99,107.00,960
-49.91,108.00,960
-49.90,109.00,960
-49.95,110.00,960
-50.00,110.63,960
-50.10,111.50,960
-50.27,112.50,960
-50.37,113.00,960
-50.48,113.50,960
-50.60,114.00,960
-50.74,114.50,960
-50.90,115.00,960
-51.09,115.50,960
-51.30,116.00,960
-51.50,116.42,960
-51.83,117.00,960
-52.15,117.50,960
-52.50,117.95,960
-53.00,118.47,960
-53.50,118.88,960
-54.00,119.24,960
-54.38,119.50,960
-55.00,119.94,960
-55.50,120.35,960
-56.00,120.78,960
-56.50,121.22,960
-56.84,121.50,960
-57.47,122.00,960
-58.00,122.44,960
-58.50,122.94,960
-58.94,123.50,960
-59.31,124.00,960
-59.67,124.50,960
-60.00,124.94,960
-60.50,125.41,960
-61.00,125.60,960
-61.50,125.59,960
-62.00,125.31,960
-62.50,124.60,960
-62.74,124.00,960
-63.00,123.23,960
-63.14,122.50,960
-63.28,121.50,960
-63.37,120.50,960
-63.43,119.50,960
-63.45,118.50,960
-63.46,117.50,960
-63.47,116.50,960
-63.46,115.50,960
-63.45,114.50,960
-63.42,113.50,960
-63.38,112.50,960
-63.31,111.50,960
-63.20,110.50,960
-63.04,109.50,960
-62.82,108.50,960
-62.57,107.50,960
-62.30,106.50,960
-62.00,105.52,960
-61.71,104.50,960
-61.50,103.83,960
-61.19,103.00,960
-60.75,102.00,960
-60.50,101.52,960
-60.16,101.00,960
-59.75,100.50,960
-59.25,100.00,960
-58.69,99.50,960
-58.09,99.00,960
-57.50,98.51,960
-57.00,98.13,960
-56.50,97.78,960
-56.00,97.54,960
-55.50,97.42,960
-55.00,97.43,960
-54.50,97.60,960
-54.00,97.89,960
-53.50,98.24,960
-53.20,98.50,960
-52.64,99.00,960
-52.21,99.50,960
-51.89,100.00,960
-51.66,100.50,960
-51.46,101.00,960
-51.29,101.50,960
-51.13,102.00,960
-50.99,102.50,960
-50.86,103.00,960
-50.72,103.50,960
-50.60,104.00,960
-50.48,104.50,960
-50.36,105.00,960
-50.26,105.50,960
-50.16,106.00,960
-50.06,106.50,960
-49.99,107.00,960

-54.97,40.00,960
-55.09,41.00,960
-55.44,42.00,960
-55.70,42.50,960
-56.00,42.97,960
-56.50,43.49,960
-57.00,43.84,960
-57.38,44.00,960
-58.00,44.20,960
-58.50,44.34,960
-59.00,44.36,960
-59.50,44.19,960
-60.00,43.71,960
-60.32,43.00,960
-60.60,42.00,960
-60.76,41.00,960
-60.83,40.00,960
-60.80,39.00,960
-60.68,38.00,960
-60.50,37.07,960
-60.28,36.50,960
-60.04,36.00,960
-59.65,35.50,960
-59.06,35.00,960
-58.50,34.71,960
-58.00,34.62,960
-57.50,34.75,960
-57.12,35.00,960
-56.66,35.50,960
-56.32,36.00,960
-56.01,36.50,960
-55.75,37.00,960
-55.54,37.50,960
-55.22,38.50,960
-55.02,39.50,960
-54.97,40.00,960

-66.86,-169.50,960
-66.64,-168.50,960
-66.55,-167.50,960
-66.56,-166.50,960
-66.66,-165.50,960
-66.86,-164.50,960
-67.34,-163.50,960
-67.91,-163.00,960
-68.50,-162.83,960
-69.00,-162.87,960
-69.44,-163.00,960
-70.00,-163.34,960
-70.50,-164.00,960
-70.82,-165.00,960
-70.93,-166.00,960
-70.87,-167.50,960
-70.72,-168.50,960
-70.50,-169.46,960
-70.09,-170.50,960
-69.70,-171.00,960
-69.00,-171.37,960
-68.50,-171.35,960
-68.00,-171.14,960
-67.50,-170.72,960
-67.04,-170.00,960
-66.86,-169.50,960

-49.46,105.50,964
-49.38,106.00,964
-49.30,106.50,964
-49.19,107.50,964
-49.16,108.50,964
-49.18,109.50,964
-49.24,110.50,964
-49.33,111.50,964
-49.47,112.50,964
-49.56,113.00,964
-49.66,113.50,964
-49.78,114.00,964
-49.91,114.50,964
-50.05,115.00,964
-50.21,115.50,964
-50.40,116.00,964
-50.60,116.50,964
-50.83,117.00,964
-51.06,117.50,964
-51.31,118.00,964
-51.60,118.50,964
-51.94,119.00,964
-52.36,119.50,964
-52.86,120.00,964
-53.42,120.50,964
-54.00,120.97,964
-54.50,121.37,964
-55.00,121.77,964
-55.50,122.21,964
-55.81,122.50,964
-56.33,123.00,964
-56.81,123.50,964
-57.26,124.00,964
-57.67,124.50,964
-58.00,124.96,964
-58.32,125.50,964
-58.59,126.00,964
-58.86,126.50,964
-59.17,127.00,964
-59.50,127.45,964
-60.00,127.90,964
-60.50,128.10,964
-61.00,128.11,964
-61.41,128.00,964
-62.00,127.65,964
-62.50,127.09,964
-62.85,126.50,964
-63.26,125.50,964
-63.50,124.71,964
-63.65,124.00,964
-63.81,123.00,964
-63.93,122.00,964
-64.00,121.11,964
-64.05,120.00,964
-64.07,119.00,964
-64.07,118.00,964
-64.06,117.00,964
-64.05,116.00,964
-64.04,115.00,964
-64.02,114.00,964
-64.00,113.21,964
-63.95,112.00,964
-63.89,111.00,964
-63.79,110.00,964
-63.64,109.00,964
-63.50,108.27,964
-63.32,107.50,964
-63.01,106.50,964
-62.70,105.50,964
-62.50,104.91,964
-62.22,104.00,964
-62.00,103.37,964
-61.73,102.50,964
-61.50,101.84,964
-61.18,101.00,964
-60.71,100.00,964
-60.47,99.50,964
-60.19,99.00,964
-59.91,98.50,964
-59.59,98.00,964
-59.21,97.50,964
-58.80,97.00,964
-58.50,96.66,964
-58.00,96.19,964
-57.50,95.82,964
-57.00,95.57,964
-56.50,95.43,964
-56.00,95.38,964
-55.50,95.41,964
-55.09,95.50,964
-54.50,95.71,964
-54.00,96.00,964
-53.50,96.37,964
-53.00,96.83,964
-52.50,97.32,964
-52.00,97.89,964
-51.59,98.50,964
-51.31,99.00,964
-51.09,99.50,964
-50.90,100.00,964
-50.73,100.50,964
-50.58,101.00,964
-50.44,101.50,964
-50.30,102.00,964
-50.17,102.50,964
-50.05,103.00,964
-49.92,103.50,964
-49.78,104.00,964
-49.67,104.50,964
-49.56,105.00,964
-49.46,105.50,964

-53.92,39.50,964
-53.83,40.50,964
-53.98,41.50,964
-54.30,42.50,964
-54.50,43.00,964
-54.77,43.50,964
-55.09,44.00,964
-55.49,44.50,964
-56.00,44.99,964
-56.50,45.36,964
-57.00,45.61,964
-57.50,45.77,964
-58.00,45.84,964
-58.50,45.91,964
-59.00,45.86,964
-59.50,45.65,964
-60.00,45.22,964
-60.40,44.50,964
-60.78,43.50,964
-61.00,42.67,964
-61.11,42.00,964
-61.23,41.00,964
-61.29,40.00,964
-61.27,39.00,964
-61.20,38.00,964
-61.08,37.00,964
-60.83,36.00,964
-60.50,35.11,964
-60.15,34.50,964
-59.73,34.00,964
-59.02,33.50,964
-58.50,33.28,964
-58.00,33.22,964
-57.50,33.35,964
-57.00,33.66,964
-56.70,34.00,964
-56.33,34.50,964
-56.02,35.00,964
-55.73,35.50,964
-55.44,36.00,964
-55.14,36.50,964
-54.86,37.00,964
-54.62,37.50,964
-54.40,38.00,964
-54.20,38.50,964
-54.04,39.00,964
-53.92,39.50,964

-65.45,-171.00,964
-65.26,-170.00,964
-65.16,-169.00,964
-65.13,-168.00,964
-65.14,-167.00,964
-65.18,-166.00,964
-65.24,-165.00,964
-65.30,-164.00,964
-65.39,-163.00,964
-65.58,-162.00,964
-65.98,-161.00,964
-66.50,-160.51,964
-67.00,-160.29,964
-67.50,-160.12,964
-68.00,-160.00,964
-68.50,-159.91,964
-69.00,-159.84,964
-69.50,-159.81,964
-70.00,-159.80,964
-70.50,-159.81,964
-71.00,-159.88,964
-71.44,-160.00,964
-72.00,-160.38,964
-72.37,-161.00,964
-72.66,-162.00,964
-72.80,-163.50,964
-72.74,-165.00,964
-72.54,-166.50,964
-72.36,-167.50,964
-72.13,-168.50,964
-71.87,-169.50,964
-71.60,-170.50,964
-71.28,-171.50,964
-71.00,-172.25,964
-70.63,-173.00,964
-70.30,-173.50,964
-69.81,-174.00,964
-69.00,-174.38,964
-68.50,-174.45,964
-68.00,-174.39,964
-67.50,-174.20,964
-67.00,-173.86,964
-66.65,-173.50,964
-66.28,-173.00,964
-66.00,-172.53,964
-65.59,-171.50,964
-65.45,-171.00,964

-48.48,107.00,968
-48.43,108.00,968
-48.44,109.00,968
-48.47,110.00,968
-48.50,110.83,968
-48.54,111.50,968
-48.58,112.00,968
-48.64,112.50,968
-48.71,113.00,968
-48.80,113.50,968
-48.90,114.00,968
-49.02,114.50,968
-49.15,115.00,968
-49.30,115.50,968
-49.47,116.00,968
-49.66,116.50,968
-49.85,117.00,968
-50.04,117.50,968
-50.23,118.00,968
-50.44,118.50,968
-50.66,119.00,968
-50.93,119.50,968
-51.23,120.00,968
-51.50,120.41,968
-51.96,121.00,968
-52.41,121.50,968
-52.94,122.00,968
-53.50,122.45,968
-54.00,122.83,968
-54.50,123.22,968
-54.84,123.50,968
-55.38,124.00,968
-55.86,124.50,968
-56.29,125.00,968
-56.69,125.50,968
-57.00,125.93,968
-57.38,126.50,968
-57.69,127.00,968
-58.00,127.50,968
-58.29,128.00,968
-58.61,128.50,968
-58.97,129.00,968
-59.46,129.50,968
-60.00,129.86,968
-60.49,130.00,968
-61.00,129.99,968
-61.50,129.86,968
-62.00,129.58,968
-62.50,129.12,968
-62.96,128.50,968
-63.23,128.00,968
-63.50,127.42,968
-63.80,126.50,968
-64.00,125.79,968
-64.17,125.00,968
-64.34,124.00,968
-64.47,123.00,968
-64.56,122.00,968
-64.62,121.00,968
-64.65,120.00,968
-64.67,119.00,968
-64.66,118.00,968
-64.64,117.00,968
-64.62,116.00,968
-64.60,115.00,968
-64.58,114.00,968
-64.56,113.00,968
-64.52,112.00,968
-64.48,111.00,968
-64.42,110.00,968
-64.32,109.00,968
-64.19,108.00,968
-64.03,107.00,968
-63.78,106.00,968
-63.50,105.12,968
-63.29,104.50,968
-63.00,103.76,968
-62.75,103.00,968
-62.50,102.26,968
-62.27,101.50,968
-62.00,100.69,968
-61.78,100.00,968
-61.50,99.17,968
-61.27,98.50,968
-61.00,97.74,968
-60.71,97.00,968
-60.50,96.44,968
-60.13,95.50,968
-59.68,94.50,968
-59.41,94.00,968
-59.09,93.50,968
-58.73,93.00,968
-58.31,92.50,968
-58.00,92.17,968
-57.50,91.80,968
-57.00,91.60,968
-56.50,91.61,968
-56.00,91.76,968
-55.50,91.98,968
-55.00,92.24,968
-54.54,92.50,968
-54.00,92.86,968
-53.50,93.32,968
-53.00,93.91,968
-52.50,94.50,968
-52.06,95.00,968
-51.64,95.50,968
-51.30,96.00,968
-51.04,96.50,968
-50.82,97.00,968
-50.62,97.50,968
-50.43,98.00,968
-50.24,98.50,968
-50.08,99.00,968
-49.92,99.50,968
-49.76,100.00,968
-49.61,100.50,968
-49.49,101.00,968
-49.37,101.50,968
-49.26,102.00,968
-49.15,102.50,968
-49.05,103.00,968
-48.95,103.50,968
-48.86,104.00,968
-48.78,104.50,968
-48.70,105.00,968
-48.64,105.50,968
-48.58,106.00,968
-48.52,106.50,968
-48.48,107.00,968

-52.98,39.00,968
-52.76,40.00,968
-52.76,41.00,968
-52.93,42.00,968
-53.21,43.00,968
-53.41,43.50,968
-53.65,44.00,968
-53.90,44.50,968
-54.18,45.00,968
-54.47,45.50,968
-54.82,46.00,968
-55.23,46.50,968
-55.79,47.00,968
-56.50,47.41,968
-57.00,47.56,968
-57.50,47.61,968
-58.00,47.58,968
-58.50,47.51,968
-59.00,47.36,968
-59.50,47.10,968
-60.00,46.67,968
-60.43,46.00,968
-60.67,45.50,968
-61.00,44.67,968
-61.19,44.00,968
-61.42,43.00,968
-61.57,42.00,968
-61.67,41.00,968
-61.72,40.00,968
-61.72,39.00,968
-61.68,38.00,968
-61.61,37.00,968
-61.50,36.11,968
-61.30,35.00,968
-61.05,34.00,968
-60.59,33.00,968
-60.24,32.50,968
-59.81,32.00,968
-59.50,31.64,968
-59.00,31.13,968
-58.50,30.66,968
-58.10,30.50,968
-57.50,30.80,968
-57.06,31.50,968
-56.80,32.00,968
-56.50,32.50,968
-56.22,33.00,968
-55.92,33.50,968
-55.62,34.00,968
-55.35,34.50,968
-55.09,35.00,968
-54.79,35.50,968
-54.50,35.96,968
-54.14,36.50,968
-53.83,37.00,968
-53.57,37.50,968
-53.35,38.00,968
-53.15,38.50,968
-52.98,39.00,968

-57.84,27.50,968
-58.00,28.09,968
-58.00,27.07,968
-57.84,27.50,968

-63.94,-170.00,968
-63.85,-169.00,968
-63.82,-168.00,968
-63.82,-167.00,968
-63.86,-166.00,968
-63.89,-165.00,968
-63.88,-164.00,968
-63.86,-163.00,968
-63.83,-162.00,968
-63.77,-161.00,968
-63.80,-160.00,968
-64.00,-159.08,968
-64.27,-158.50,968
-64.65,-158.00,968
-65.00,-157.72,968
-65.50,-157.54,968
-66.00,-157.48,968
-66.50,-157.51,968
-67.00,-157.55,968
-67.42,-157.50,968
-68.00,-157.37,968
-68.50,-157.16,968
-69.00,-156.90,968
-69.50,-156.62,968
-70.00,-156.31,968
-70.50,-156.01,968
-71.00,-155.71,968
-71.36,-155.50,968
-72.00,-155.20,968
-72.50,-155.08,968
-73.00,-155.08,968
-73.50,-155.23,968
-73.88,-155.50,968
-74.31,-156.00,968
-74.76,-157.00,968
-75.00,-158.00,968
-75.20,-159.50,968
-75.25,-161.00,968
-75.19,-162.50,968
-75.02,-164.00,968
-74.82,-165.50,968
-74.52,-167.00,968
-74.29,-168.00,968
-74.00,-168.95,968
-73.62,-170.00,968
-73.17,-171.00,968
-72.67,-172.00,968
-72.17,-173.00,968
-71.70,-174.00,968
-71.19,-175.00,968
-70.87,-175.50,968
-70.50,-175.98,968
-70.00,-176.44,968
-69.50,-176.76,968
-69.00,-177.00,968
-68.50,-177.20,968
-68.00,-177.31,968
-67.50,-177.23,968
-67.04,-177.00,968
-66.50,-176.55,968
-66.01,-176.00,968
-65.64,-175.50,968
-65.33,-175.00,968
-65.07,-174.50,968
-64.69,-173.50,968
-64.40,-172.50,968
-64.18,-171.50,968
-64.00,-170.50,968
-63.94,-170.00,968

-75.50,-175.93,972
-75.00,-175.86,972
-74.50,-175.79,972
-74.00,-175.82,972
-73.50,-175.91,972
-73.00,-176.14,972
-72.60,-176.50,972
-72.12,-177.00,972
-71.73,-177.50,972
-71.30,-178.00,972
-70.75,-178.50,972
-70.00,-178.99,972
-69.50,-179.30,972
-69.16,-179.50,972
-68.50,-179.92,972
-68.00,179.85,972
-67.50,179.89,972
-67.00,-179.87,972
-66.61,-179.50,972
-66.15,-179.00,972
-65.73,-178.50,972
-65.33,-178.00,972
-65.00,-177.52,972
-64.71,-177.00,972
-64.26,-176.00,972
-64.00,-175.28,972
-63.77,-174.50,972
-63.50,-173.50,972
-63.26,-172.50,972
-63.04,-171.50,972
-62.82,-170.50,972
-62.67,-169.50,972
-62.59,-168.50,972
-62.56,-167.50,972
-62.58,-166.50,972
-62.63,-165.50,972
-62.64,-164.50,972
-62.60,-163.50,972
-62.53,-162.50,972
-62.40,-161.50,972
-62.26,-160.50,972
-62.20,-159.50,972
-62.24,-158.50,972
-62.49,-157.50,972
-62.77,-157.00,972
-63.19,-156.50,972
-63.50,-156.20,972
-64.00,-155.80,972
-64.43,-155.50,972
-65.00,-155.18,972
-65.50,-155.01,972
-66.00,-154.90,972
-66.50,-154.83,972
-67.00,-154.74,972
-67.50,-154.50,972
-68.00,-154.10,972
-68.47,-153.50,972
-68.78,-153.00,972
-69.28,-152.00,972
-69.70,-151.00,972
-70.00,-150.18,972
-70.32,-149.50,972
-70.76,-148.50,972
-71.17,-147.50,972
-71.35,-146.50,972
-71.00,-145.67,972
-70.73,-145.00,972
-70.43,-144.50,972
-70.00,-143.72,972
-69.72,-143.00,972
-69.28,-142.00,972
-69.00,-141.44,972
-68.57,-140.50,972
-68.08,-139.50,972
-67.55,-138.50,972
-67.09,-137.50,972
-66.72,-136.50,972
-66.50,-135.83,972
-66.28,-135.00,972
-66.07,-134.00,972
-65.91,-133.00,972
-65.82,-132.00,972
-65.81,-131.00,972
-65.87,-130.00,972
-66.00,-129.07,972
-66.26,-128.00,972
-66.50,-127.24,972
-66.91,-126.50,972
-67.50,-126.19,972
-67.99,-126.50,972
-68.29,-127.00,972
-68.79,-128.00,972
-69.24,-129.00,972
-69.66,-130.00,972
-70.00,-130.88,972
-70.37,-132.00,972
-70.65,-133.00,972
-70.91,-134.00,972
-71.14,-135.00,972
-71.34,-136.00,972
-71.54,-137.00,972
-71.71,-138.00,972
-71.87,-139.00,972
-72.03,-140.00,972
-72.19,-141.50,972
-72.32,-143.00,972
-72.32,-144.50,972
-72.49,-145.50,972
-72.79,-146.00,972
-73.50,-146.41,972
-74.00,-146.62,972
-74.50,-146.84,972
-75.00,-147.16,972
-75.50,-147.77,972

-48.00,99.50,972
-47.95,100.00,972
-47.94,100.50,972
-47.94,101.00,972
-47.95,101.50,972
-47.96,102.00,972
-47.94,102.50,972
-47.91,103.00,972
-47.87,103.50,972
-47.83,104.00,972
-47.78,104.50,972
-47.74,105.00,972
-47.70,105.50,972
-47.66,106.00,972
-47.62,106.50,972
-47.59,107.00,972
-47.58,107.50,972
-47.58,108.00,972
-47.58,108.50,972
-47.60,109.00,972
-47.61,109.50,972
-47.63,110.00,972
-47.64,110.50,972
-47.66,111.00,972
-47.67,111.50,972
-47.70,112.00,972
-47.75,112.50,972
-47.81,113.00,972
-47.90,113.50,972
-47.99,114.00,972
-48.10,114.50,972
-48.22,115.00,972
-48.36,115.50,972
-48.50,115.96,972
-48.68,116.50,972
-48.85,117.00,972
-49.00,117.47,972
-49.16,118.00,972
-49.32,118.50,972
-49.47,119.00,972
-49.65,119.50,972
-49.85,120.00,972
-50.07,120.50,972
-50.31,121.00,972
-50.59,121.50,972
-50.94,122.00,972
-51.41,122.50,972
-51.98,123.00,972
-52.50,123.42,972
-53.00,123.81,972
-53.50,124.19,972
-53.89,124.50,972
-54.49,125.00,972
-55.00,125.47,972
-55.50,126.00,972
-55.91,126.50,972
-56.27,127.00,972
-56.60,127.50,972
-56.91,128.00,972
-57.23,128.50,972
-57.50,128.91,972
-57.90,129.50,972
-58.26,130.00,972
-58.66,130.50,972
-59.00,130.86,972
-59.50,131.24,972
-60.00,131.50,972
-60.50,131.62,972
-61.00,131.63,972
-61.50,131.55,972
-62.00,131.34,972
-62.47,131.00,972
-62.94,130.50,972
-63.29,130.00,972
-63.58,129.50,972
-64.00,128.51,972
-64.31,127.50,972
-64.50,126.75,972
-64.65,126.00,972
-64.82,125.00,972
-64.96,124.00,972
-65.07,123.00,972
-65.16,122.00,972
-65.22,121.00,972
-65.26,120.00,972
-65.27,119.00,972
-65.26,118.00,972
-65.24,117.00,972
-65.21,116.00,972
-65.18,115.00,972
-65.15,114.00,972
-65.12,113.00,972
-65.09,112.00,972
-65.05,111.00,972
-65.01,110.00,972
-64.95,109.00,972
-64.87,108.00,972
-64.77,107.00,972
-64.64,106.00,972
-64.50,105.07,972
-64.28,104.00,972
-64.04,103.00,972
-63.73,102.00,972
-63.50,101.32,972
-63.20,100.50,972
-62.85,99.50,972
-62.52,98.50,972
-62.19,97.50,972
-61.85,96.50,972
-61.53,95.50,972
-61.25,94.50,972
-61.00,93.56,972
-60.74,92.50,972
-60.57,91.50,972
-60.44,90.50,972
-60.40,89.50,972
-60.43,88.50,972
-60.49,87.50,972
-60.52,86.50,972
-60.53,85.50,972
-60.43,84.50,972
-60.20,83.50,972
-60.00,82.96,972
-59.50,82.58,972
-59.00,82.62,972
-58.50,82.86,972
-58.00,83.29,972
-57.50,83.83,972
-57.04,84.50,972
-56.79,85.00,972
-56.56,85.50,972
-56.32,86.00,972
-56.07,86.50,972
-55.76,87.00,972
-55.39,87.50,972
-55.00,87.94,972
-54.50,88.40,972
-54.00,88.83,972
-53.50,89.28,972
-53.00,89.76,972
-52.50,90.29,972
-52.00,90.85,972
-51.50,91.41,972
-51.00,91.95,972
-50.54,92.50,972
-50.19,93.00,972
-49.89,93.50,972
-49.65,94.00,972
-49.43,94.50,972
-49.24,95.00,972
-49.06,95.50,972
-48.91,96.00,972
-48.76,96.50,972
-48.60,97.00,972
-48.44,97.50,972
-48.30,98.00,972
-48.18,98.50,972
-48.07,99.00,972
-48.00,99.50,972

-51.97,39.00,972
-51.77,40.00,972
-51.74,41.00,972
-51.84,42.00,972
-52.00,42.84,972
-52.20,43.50,972
-52.39,44.00,972
-52.61,44.50,972
-52.84,45.00,972
-53.08,45.50,972
-53.33,46.00,972
-53.59,46.50,972
-53.87,47.00,972
-54.19,47.50,972
-54.50,47.92,972
-55.00,48.45,972
-55.50,48.82,972
-55.85,49.00,972
-56.50,49.22,972
-57.00,49.29,972
-57.50,49.26,972
-58.00,49.16,972
-58.50,49.00,972
-59.00,48.78,972
-59.48,48.50,972
-60.00,48.07,972
-60.42,47.50,972
-60.71,47.00,972
-60.95,46.50,972
-61.32,45.50,972
-61.50,44.88,972
-61.72,44.00,972
-61.91,43.00,972
-62.00,42.29,972
-62.10,41.50,972
-62.19,40.50,972
-62.23,39.50,972
-62.23,38.50,972
-62.21,37.50,972
-62.18,36.50,972
-62.12,35.50,972
-62.07,34.50,972
-62.03,33.50,972
-61.98,32.50,972
-61.89,31.50,972
-61.76,30.50,972
-61.52,29.50,972
-61.20,28.50,972
-61.00,27.86,972
-60.69,27.00,972
-60.32,26.00,972
-60.00,25.23,972
-59.67,24.50,972
-59.37,24.00,972
-59.00,23.52,972
-58.50,23.06,972
-58.00,22.86,972
-57.50,22.99,972
-57.00,23.41,972
-56.67,24.00,972
-56.45,24.50,972
-56.15,25.50,972
-56.00,26.18,972
-55.85,27.00,972
-55.73,28.00,972
-55.73,29.00,972
-55.69,30.00,972
-55.57,31.00,972
-55.39,32.00,972
-55.04,33.00,972
-54.80,33.50,972
-54.54,34.00,972
-54.28,34.50,972
-54.01,35.00,972
-53.72,35.50,972
-53.41,36.00,972
-53.09,36.50,972
-52.78,37.00,972
-52.54,37.50,972
-52.32,38.00,972
-52.13,38.50,972
-51.97,39.00,972

-75.50,166.80,976
-75.22,168.00,976
-75.00,169.04,976
-74.75,170.00,976
-74.50,170.91,976
-74.12,172.00,976
-73.72,173.00,976
-73.35,174.00,976
-73.00,174.94,976
-72.66,176.00,976
-72.23,177.00,976
-71.87,177.50,976
-71.50,177.84,976
-71.00,178.08,976
-70.50,178.17,976
-70.00,178.14,976
-69.50,177.91,976
-69.00,177.62,976
-68.50,177.30,976
-68.00,177.10,976
-67.50,177.19,976
-67.00,177.47,976
-66.50,177.99,976
-66.08,178.50,976
-65.66,179.00,976
-65.24,179.50,976
-64.83,180.00,976
-64.50,-179.57,976
-64.13,-179.00,976
-63.87,-178.50,976
-63.50,-177.62,976
-63.29,-177.00,976
-63.01,-176.00,976
-62.72,-175.00,976
-62.50,-174.23,976
-62.28,-173.50,976
-62.00,-172.53,976
-61.70,-171.50,976
-61.50,-170.71,976
-61.35,-170.00,976
-61.24,-169.00,976
-61.22,-168.00,976
-61.25,-167.00,976
-61.36,-166.00,976
-61.44,-165.00,976
-61.45,-164.00,976
-61.42,-163.00,976
-61.33,-162.00,976
-61.15,-161.00,976
-61.00,-160.03,976
-60.89,-159.00,976
-60.85,-158.00,976
-61.00,-157.11,976
-61.24,-156.50,976
-61.50,-156.04,976
-61.89,-155.50,976
-62.34,-155.00,976
-62.88,-154.50,976
-63.46,-154.00,976
-64.00,-153.57,976
-64.50,-153.16,976
-65.00,-152.73,976
-65.50,-152.29,976
-66.00,-151.76,976
-66.50,-151.04,976
-66.77,-150.50,976
-67.00,-149.83,976
-67.21,-149.00,976
-67.37,-148.00,976
-67.47,-147.00,976
-67.52,-146.00,976
-67.49,-145.00,976
-67.39,-144.00,976
-67.24,-143.00,976
-67.01,-142.00,976
-66.75,-141.00,976
-66.50,-140.11,976
-66.18,-139.00,976
-65.88,-138.00,976
-65.59,-137.00,976
