[Latitude],[Longitude],[Value]
-61.00,-146.12,964
-60.50,-145.58,964
-60.02,-145.00,964
-59.66,-144.50,964
-59.32,-144.00,964
-59.00,-143.50,964
-58.72,-143.00,964
-58.46,-142.50,964
-58.23,-142.00,964
-58.01,-141.50,964
-57.63,-140.50,964
-57.29,-139.50,964
-57.00,-138.64,964
-56.80,-138.00,964
-56.50,-137.04,964
-56.34,-136.50,964
-56.07,-135.50,964
-55.84,-134.50,964
-55.65,-133.50,964
-55.53,-132.50,964
-55.46,-131.50,964
-55.42,-130.50,964
-55.39,-129.50,964
-55.38,-128.50,964
-55.39,-127.50,964
-55.40,-126.50,964
-55.44,-125.50,964
-55.50,-124.61,964
-55.55,-124.00,964
-55.66,-123.00,964
-55.79,-122.00,964
-55.93,-121.00,964
-56.08,-120.00,964
-56.25,-119.00,964
-56.41,-118.00,964
-56.59,-117.00,964
-56.77,-116.00,964
-56.95,-115.00,964
-57.14,-114.00,964
-57.33,-113.00,964
-57.50,-112.06,964
-57.68,-111.00,964
-57.83,-110.00,964
-57.96,-109.00,964
-58.09,-108.00,964
-58.26,-107.00,964
-58.48,-106.00,964
-58.78,-105.00,964
-59.00,-104.40,964
-59.37,-103.50,964
-59.72,-102.50,964
-59.86,-101.50,964
-59.78,-100.50,964
-59.56,-99.50,964
-59.28,-98.50,964
-59.00,-97.50,964
-58.74,-96.50,964
-58.54,-95.50,964
-58.39,-94.50,964
-58.32,-93.50,964
-58.32,-92.50,964
-58.39,-91.50,964
-58.50,-90.82,964
-58.70,-90.00,964
-59.00,-89.23,964
-59.44,-88.50,964
-59.89,-88.00,964
-60.50,-87.52,964
-61.00,-87.25,964
-61.50,-87.07,964
-62.00,-86.96,964
-62.50,-86.92,964
-63.00,-86.94,964
-63.49,-87.00,964
-64.00,-87.10,964
-64.50,-87.19,964
-65.00,-87.30,964
-65.50,-87.40,964
-65.95,-87.50,964
-66.50,-87.65,964
-67.00,-87.82,964
-67.39,-88.00,964
-68.00,-88.37,964
-68.50,-88.76,964
-69.00,-89.29,964
-69.50,-89.97,964
-69.80,-90.50,964
-70.20,-91.50,964
-70.47,-92.50,964
-70.67,-93.50,964
-70.79,-94.50,964
-70.86,-96.00,964
-70.95,-97.50,964
-71.50,-98.38,964
-71.82,-98.00,964
-72.37,-97.00,964
-72.85,-96.50,964
-73.50,-96.28,964
-73.98,-96.50,964
-74.38,-97.00,964
-74.91,-98.00,964
-75.22,-99.00,964
-75.50,-100.00,964
-75.50,-100.01,964

-66.22,0.00,964
-66.11,-1.00,964
-65.93,-2.00,964
-65.60,-3.00,964
-65.27,-3.50,964
-64.50,-3.75,964
-64.08,-3.50,964
-63.62,-3.00,964
-63.28,-2.50,964
-63.00,-2.04,964
-62.72,-1.50,964
-62.45,-1.00,964
-62.19,-0.50,964
-61.91,0.00,964

-61.91,0.00,964
-61.62,0.50,964
-61.36,1.00,964
-61.10,1.50,964
-60.87,2.00,964
-60.52,3.00,964
-60.31,4.00,964
-60.20,5.00,964
-60.15,6.00,964
-60.11,7.00,964
-60.05,8.00,964
-60.00,8.78,964
-59.92,9.50,964
-59.81,10.50,964
-59.70,11.50,964
-59.61,12.50,964
-59.57,13.50,964
-59.57,14.50,964
-59.62,15.50,964
-59.70,16.50,964
-59.77,17.50,964
-59.83,18.50,964
-59.84,19.50,964
-59.74,20.50,964
-59.51,21.50,964
-59.03,22.00,964
-58.58,21.50,964
-58.29,21.00,964
-58.00,20.50,964
-57.73,20.00,964
-57.41,19.50,964
-57.05,19.00,964
-56.59,18.50,964
-56.09,18.00,964
-55.57,17.50,964
-55.03,17.00,964
-54.50,16.58,964
-54.00,16.34,964
-53.50,16.46,964
-53.25,17.00,964
-53.20,18.00,964
-53.40,19.00,964
-53.57,19.50,964
-53.79,20.00,964
-54.00,20.46,964
-54.29,21.00,964
-54.54,21.50,964
-54.80,22.00,964
-55.02,22.50,964
-55.26,23.00,964
-55.48,23.50,964
-55.73,24.00,964
-55.97,24.50,964
-56.29,25.00,964
-56.63,25.50,964
-57.00,25.99,964
-57.49,26.50,964
-57.92,27.00,964
-58.26,27.50,964
-58.50,27.95,964
-58.81,28.50,964
-59.14,29.00,964
-59.50,29.34,964
-60.00,29.42,964
-60.50,29.22,964
-61.00,28.87,964
-61.38,28.50,964
-61.81,28.00,964
-62.15,27.50,964
-62.45,27.00,964
-62.70,26.50,964
-63.00,25.88,964
-63.38,25.00,964
-63.78,24.00,964
-64.18,23.00,964
-64.50,22.10,964
-64.81,21.00,964
-65.00,20.24,964
-65.15,19.50,964
-65.33,18.50,964
-65.48,17.50,964
-65.62,16.50,964
-65.75,15.50,964
-65.88,14.50,964
-66.00,13.50,964
-66.11,12.50,964
-66.21,11.50,964
-66.29,10.50,964
-66.36,9.50,964
-66.41,8.50,964
-66.44,7.50,964
-66.45,6.50,964
-66.45,5.50,964
-66.44,4.50,964
-66.41,3.50,964
-66.38,2.50,964
-66.33,1.50,964
-66.24,0.50,964
-66.22,0.00,964

-50.47,97.00,964
-50.32,97.50,964
-50.20,98.50,964
-50.34,99.50,964
-50.50,99.99,964
-50.88,100.50,964
-51.50,100.83,964
-52.00,100.78,964
-52.46,100.50,964
-52.87,100.00,964
-53.13,99.50,964
-53.29,99.00,964
-53.42,98.00,964
-53.27,97.00,964
-53.07,96.50,964
-52.66,96.00,964
-52.00,95.71,964
-51.50,95.80,964
-51.00,96.14,964
-50.75,96.50,964
-50.50,96.93,964
-50.47,97.00,964

-75.50,-162.04,968
-75.00,-162.45,968
-74.50,-162.76,968
-74.00,-162.99,968
-73.50,-163.14,968
-73.00,-163.20,968
-72.50,-163.17,968
-72.00,-163.02,968
-71.50,-162.76,968
-71.15,-162.50,968
-70.59,-162.00,968
-70.14,-161.50,968
-69.75,-161.00,968
-69.40,-160.50,968
-69.09,-160.00,968
-68.81,-159.50,968
-68.50,-158.93,968
-68.04,-158.00,968
-67.55,-157.00,968
-67.03,-156.00,968
-66.50,-155.00,968
-66.22,-154.50,968
-65.93,-154.00,968
-65.65,-153.50,968
-65.35,-153.00,968
-65.05,-152.50,968
-64.73,-152.00,968
-64.39,-151.50,968
-64.03,-151.00,968
-63.61,-150.50,968
-63.12,-150.00,968
-62.53,-149.50,968
-62.00,-149.10,968
-61.50,-148.71,968
-61.00,-148.28,968
-60.50,-147.76,968
-60.00,-147.19,968
-59.50,-146.56,968
-59.09,-146.00,968
-58.75,-145.50,968
-58.43,-145.00,968
-58.14,-144.50,968
-57.88,-144.00,968
-57.66,-143.50,968
-57.45,-143.00,968
-57.09,-142.00,968
-56.77,-141.00,968
-56.50,-140.16,968
-56.29,-139.50,968
-56.00,-138.61,968
-55.79,-138.00,968
-55.50,-137.17,968
-55.27,-136.50,968
-55.00,-135.61,968
-54.84,-135.00,968
-54.65,-134.00,968
-54.53,-133.00,968
-54.48,-132.00,968
-54.47,-131.00,968
-54.49,-130.00,968
-54.52,-129.00,968
-54.56,-128.00,968
-54.62,-127.00,968
-54.69,-126.00,968
-54.78,-125.00,968
-54.88,-124.00,968
-55.00,-123.04,968
-55.14,-122.00,968
-55.29,-121.00,968
-55.44,-120.00,968
-55.60,-119.00,968
-55.76,-118.00,968
-55.92,-117.00,968
-56.08,-116.00,968
-56.23,-115.00,968
-56.39,-114.00,968
-56.50,-113.28,968
-56.62,-112.50,968
-56.76,-111.50,968
-56.89,-110.50,968
-57.00,-109.50,968
-57.10,-108.50,968
-57.21,-107.50,968
-57.35,-106.50,968
-57.50,-105.67,968
-57.66,-105.00,968
-57.93,-104.00,968
-58.25,-103.00,968
-58.50,-102.07,968
-58.67,-101.00,968
-58.66,-100.00,968
-58.54,-99.00,968
-58.35,-98.00,968
-58.15,-97.00,968
-58.00,-96.20,968
-57.88,-95.50,968
-57.75,-94.50,968
-57.68,-93.50,968
-57.67,-92.50,968
-57.72,-91.50,968
-57.84,-90.50,968
-58.00,-89.73,968
-58.22,-89.00,968
-58.43,-88.50,968
-58.71,-88.00,968
-59.00,-87.60,968
-59.50,-87.09,968
-60.00,-86.71,968
-60.34,-86.50,968
-61.00,-86.17,968
-61.45,-86.00,968
-62.00,-85.85,968
-62.50,-85.78,968
-63.00,-85.75,968
-63.50,-85.78,968
-64.00,-85.83,968
-64.50,-85.89,968
-65.00,-85.96,968
-65.50,-86.02,968
-66.00,-86.09,968
-66.50,-86.17,968
-67.00,-86.25,968
-67.50,-86.36,968
-68.00,-86.48,968
-68.50,-86.61,968
-69.00,-86.76,968
-69.50,-86.93,968
-70.00,-87.17,968
-70.45,-87.50,968
-70.91,-88.00,968
-71.24,-88.50,968
-71.54,-89.00,968
-72.00,-89.86,968
-72.32,-90.50,968
-72.88,-91.50,968
-73.18,-92.00,968
-73.50,-92.47,968
-73.83,-93.00,968
-74.41,-94.00,968
-74.88,-95.00,968
-75.24,-96.00,968
-75.50,-96.81,968

-67.30,0.00,968
-67.26,-1.00,968
-67.21,-2.00,968
-67.14,-3.00,968
-67.05,-4.00,968
-66.92,-5.00,968
-66.72,-6.00,968
-66.50,-6.71,968
-66.00,-7.29,968
-65.50,-7.36,968
-65.00,-7.21,968
-64.65,-7.00,968
-64.00,-6.50,968
-63.54,-6.00,968
-63.16,-5.50,968
-62.83,-5.00,968
-62.53,-4.50,968
-62.24,-4.00,968
-61.95,-3.50,968
-61.64,-3.00,968
-61.31,-2.50,968
-61.00,-2.06,968
-60.50,-1.50,968
-60.03,-1.00,968
-59.58,-0.50,968
-59.21,0.00,968

-59.21,0.00,968
-58.95,0.50,968
-58.73,1.00,968
-58.50,1.70,968
-58.31,2.50,968
-58.14,3.50,968
-58.02,4.50,968
-57.96,5.50,968
-57.93,6.50,968
-57.91,7.50,968
-57.88,8.50,968
-57.83,9.50,968
-57.76,10.50,968
-57.67,11.50,968
-57.57,12.50,968
-57.37,13.50,968
-57.00,14.33,968
-56.50,14.63,968
-56.00,14.61,968
-55.50,14.41,968
-55.00,14.16,968
-54.50,13.88,968
-54.00,13.65,968
-53.50,13.50,968
-53.00,13.49,968
-52.50,13.75,968
-52.00,14.48,968
-51.86,15.00,968
-51.75,16.00,968
-51.78,17.00,968
-51.89,18.00,968
-52.00,18.61,968
-52.23,19.50,968
-52.39,20.00,968
-52.58,20.50,968
-52.79,21.00,968
-53.00,21.45,968
-53.29,22.00,968
-53.56,22.50,968
-53.83,23.00,968
-54.08,23.50,968
-54.32,24.00,968
-54.55,24.50,968
-54.78,25.00,968
-55.00,25.49,968
-55.24,26.00,968
-55.47,26.50,968
-55.72,27.00,968
-55.98,27.50,968
-56.27,28.00,968
-56.55,28.50,968
-56.83,29.00,968
-57.08,29.50,968
-57.31,30.00,968
-57.70,31.00,968
-58.00,31.84,968
-58.32,32.50,968
-58.66,33.00,968
-59.00,33.29,968
-59.50,33.15,968
-60.00,32.78,968
-60.50,32.27,968
-61.00,31.76,968
-61.50,31.29,968
-62.00,30.79,968
-62.50,30.25,968
-63.00,29.54,968
-63.31,29.00,968
-63.77,28.00,968
-64.00,27.44,968
-64.39,26.50,968
-64.79,25.50,968
-65.16,24.50,968
-65.48,23.50,968
-65.73,22.50,968
-65.92,21.50,968
-66.07,20.50,968
-66.20,19.50,968
-66.31,18.50,968
-66.42,17.50,968
-66.52,16.50,968
-66.63,15.50,968
-66.73,14.50,968
-66.83,13.50,968
-66.93,12.50,968
-67.00,11.62,968
-67.09,10.50,968
-67.15,9.50,968
-67.21,8.50,968
-67.25,7.50,968
-67.28,6.50,968
-67.31,5.50,968
-67.33,4.50,968
-67.34,3.50,968
-67.34,2.50,968
-67.34,1.50,968
-67.32,0.50,968
-67.30,0.00,968

-49.49,98.00,968
-49.47,99.00,968
-49.61,100.00,968
-49.74,100.50,968
-49.93,101.00,968
-50.21,101.50,968
-50.50,101.89,968
-51.00,102.30,968
-51.50,102.49,968
-52.00,102.52,968
-52.50,102.40,968
-53.00,102.13,968
-53.50,101.69,968
-53.99,101.00,968
-54.23,100.50,968
-54.43,100.00,968
-54.70,99.00,968
-54.86,98.00,968
-54.91,97.00,968
-54.85,96.00,968
-54.60,95.00,968
-54.34,94.50,968
-54.00,94.10,968
-53.50,93.79,968
-53.00,93.68,968
-52.50,93.72,968
-52.00,93.87,968
-51.50,94.14,968
-51.02,94.50,968
-50.58,95.00,968
-50.25,95.50,968
-50.00,95.96,968
-49.80,96.50,968
-49.66,97.00,968
-49.56,97.50,968
-49.49,98.00,968

-75.50,-165.04,972
-75.00,-165.19,972
-74.50,-165.35,972
-74.00,-165.48,972
-73.50,-165.59,972
-73.00,-165.64,972
-72.50,-165.59,972
-72.00,-165.44,972
-71.50,-165.18,972
-71.00,-164.82,972
-70.64,-164.50,972
-70.13,-164.00,972
-69.68,-163.50,972
-69.28,-163.00,972
-68.92,-162.50,972
-68.60,-162.00,972
-68.31,-161.50,972
-68.03,-161.00,972
-67.53,-160.00,972
-67.04,-159.00,972
-66.56,-158.00,972
-66.05,-157.00,972
-65.53,-156.00,972
-65.27,-155.50,972
-65.00,-155.01,972
-64.71,-154.50,972
-64.42,-154.00,972
-64.11,-153.50,972
-63.76,-153.00,972
-63.37,-152.50,972
-63.00,-152.09,972
-62.50,-151.64,972
-62.00,-151.22,972
-61.50,-150.81,972
-61.16,-150.50,972
-60.67,-150.00,972
-60.24,-149.50,972
-59.83,-149.00,972
-59.50,-148.57,972
-59.08,-148.00,972
-58.71,-147.50,972
-58.36,-147.00,972
-58.03,-146.50,972
-57.74,-146.00,972
-57.47,-145.50,972
-57.23,-145.00,972
-57.01,-144.50,972
-56.64,-143.50,972
-56.30,-142.50,972
-56.00,-141.55,972
-55.82,-141.00,972
-55.50,-140.08,972
-55.28,-139.50,972
-55.09,-139.00,972
-54.88,-138.50,972
-54.68,-138.00,972
-54.48,-137.50,972
-54.30,-137.00,972
-54.14,-136.50,972
-53.89,-135.50,972
-53.74,-134.50,972
-53.66,-133.50,972
-53.64,-132.50,972
-53.67,-131.50,972
-53.71,-130.50,972
-53.77,-129.50,972
-53.83,-128.50,972
-53.90,-127.50,972
-53.98,-126.50,972
-54.08,-125.50,972
-54.19,-124.50,972
-54.31,-123.50,972
-54.44,-122.50,972
-54.58,-121.50,972
-54.71,-120.50,972
-54.86,-119.50,972
-55.00,-118.51,972
-55.14,-117.50,972
-55.29,-116.50,972
-55.43,-115.50,972
-55.57,-114.50,972
-55.70,-113.50,972
-55.83,-112.50,972
-55.94,-111.50,972
-56.00,-110.91,972
-56.08,-110.00,972
-56.16,-109.00,972
-56.24,-108.00,972
-56.33,-107.00,972
-56.46,-106.00,972
